,STATION,STATION_NAME,LATITUDE,LONGITUDE,DATETIME,HOURLYPrecip
18034,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 10:00:00,0.0
18035,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 10:51:00,0.0
18036,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 11:51:00,0.0
18037,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 12:51:00,0.0
18038,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 13:00:00,0.0
18039,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 13:51:00,0.0
18040,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 14:51:00,0.0
18041,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 15:51:00,0.0
18042,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 16:00:00,0.0
18043,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 16:51:00,0.0
18044,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 17:51:00,0.0
18045,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 18:51:00,0.0
18046,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 19:00:00,0.0
18047,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 19:51:00,0.0
18048,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 20:51:00,0.0
18049,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 21:51:00,0.0
18050,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 22:00:00,0.0
18051,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 22:51:00,0.0
18052,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 23:51:00,0.0
18053,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-17 23:59:00,0.0
18054,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 00:51:00,0.0
18055,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 01:00:00,0.0
18056,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 01:51:00,0.0
18057,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 02:51:00,0.0
18058,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 03:51:00,0.0
18059,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 04:00:00,0.0
18060,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 04:51:00,0.0
18061,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 05:51:00,0.0
18062,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 06:51:00,0.0
18063,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 07:00:00,0.0
18064,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 07:51:00,0.0
18065,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 08:51:00,0.0
18066,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 09:51:00,0.0
18067,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 10:00:00,0.0
18068,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 10:51:00,0.0
18069,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 11:51:00,0.0
18070,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 12:51:00,0.0
18071,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 13:00:00,0.0
18072,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 13:51:00,0.0
18073,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 14:51:00,0.0
18074,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 15:51:00,0.0
18075,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 16:00:00,0.0
18076,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 16:51:00,0.0
18077,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 17:51:00,0.0
18078,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 18:51:00,0.0
18079,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 19:00:00,0.0
18080,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 19:51:00,0.0
18081,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 20:51:00,0.0
18082,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 21:51:00,0.0
18083,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 22:00:00,0.0
18084,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 22:51:00,0.0
18085,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 23:51:00,0.0
18086,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-18 23:59:00,0.0
18087,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 00:51:00,0.0
18088,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 01:00:00,0.0
18089,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 01:51:00,0.0
18090,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 02:51:00,0.0
18091,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 03:51:00,0.0
18092,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 04:00:00,0.0
18093,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 04:51:00,0.0
18094,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 05:51:00,0.0
18095,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 06:51:00,0.0
18096,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 07:00:00,0.0
18097,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 07:51:00,0.0
18098,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 08:51:00,0.0
18099,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 09:51:00,0.0
18100,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 10:00:00,0.0
18101,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 10:51:00,0.0
18102,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 11:51:00,0.0
18103,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 12:51:00,0.0
18104,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 13:00:00,0.0
18105,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 13:51:00,0.0
18106,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 14:51:00,0.0
18107,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 15:51:00,0.0
18108,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 16:00:00,0.0
18109,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 16:51:00,0.0
18110,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 17:51:00,0.0
18111,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 18:51:00,0.0
18112,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 19:00:00,0.0
18113,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 19:51:00,0.0
18114,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 20:51:00,0.0
18115,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 21:51:00,0.0
18116,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 22:00:00,0.0
18117,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 22:51:00,0.0
18118,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 23:51:00,0.0
18119,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-19 23:59:00,0.0
18120,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 00:51:00,0.0
18121,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 01:00:00,0.0
18122,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 01:51:00,0.0
18123,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 02:51:00,0.0
18124,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 03:51:00,0.0
18125,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 04:00:00,0.0
18126,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 04:51:00,0.0
18127,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 05:51:00,0.0
18128,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 06:51:00,0.0
18129,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 07:00:00,0.0
18130,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 07:51:00,0.0
18131,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 08:51:00,0.0
18132,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 09:51:00,0.0
18133,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 10:00:00,0.0
18134,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 10:51:00,0.0
18135,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 11:51:00,0.0
18136,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 12:51:00,0.0
18137,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 13:00:00,0.0
18138,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 13:51:00,0.0
18139,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 14:51:00,0.0
18140,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 15:51:00,0.0
18141,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 16:00:00,0.0
18142,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 16:51:00,0.0
18143,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 17:51:00,0.0
18144,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 18:51:00,0.0
18145,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 19:00:00,0.0
18146,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 19:51:00,0.0
18147,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 20:51:00,0.0
18148,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 21:51:00,0.0
18149,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 22:00:00,0.0
18150,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 22:51:00,0.0
18151,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 23:51:00,0.0
18152,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-20 23:59:00,0.0
18153,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 00:51:00,0.0
18154,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 01:00:00,0.0
18155,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 01:51:00,0.0
18156,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 02:51:00,0.0
18157,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 03:51:00,0.0
18158,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 04:00:00,0.0
18159,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 04:51:00,0.0
18160,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 05:51:00,0.0
18161,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 06:51:00,0.0
18162,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 07:00:00,0.0
18163,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 07:51:00,0.0
18164,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 08:51:00,0.0
18165,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 09:51:00,0.0
18166,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 10:00:00,0.0
18167,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 10:51:00,0.0
18168,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 11:51:00,0.0
18169,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 12:51:00,0.0
18170,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 13:00:00,0.0
18171,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 13:51:00,0.0
18172,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 14:51:00,0.0
18173,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 15:51:00,0.0
18174,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 16:00:00,0.0
18175,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 16:51:00,0.0
18176,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 17:51:00,0.0
18177,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 18:51:00,0.0
18178,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 19:00:00,0.0
18179,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 19:51:00,0.0
18180,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 20:51:00,0.0
18181,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 21:51:00,0.0
18182,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 22:00:00,0.0
18183,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 22:51:00,0.0
18184,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 23:51:00,0.0
18185,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-21 23:59:00,0.0
18186,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 00:51:00,0.0
18187,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 01:00:00,0.0
18188,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 01:51:00,0.0
18189,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 02:51:00,0.0
18190,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 03:51:00,0.0
18191,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 04:00:00,0.0
18192,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 04:51:00,0.0
18193,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 05:51:00,0.0
18194,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 06:51:00,0.0
18195,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 07:00:00,0.0
18196,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 07:51:00,0.0
18197,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 08:51:00,0.0
18198,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 09:51:00,0.0
18199,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 10:00:00,0.0
18200,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 10:51:00,0.0
18201,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 11:51:00,0.0
18202,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 12:51:00,0.0
18203,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 13:00:00,0.0
18204,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 13:51:00,0.0
18205,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 14:51:00,0.0
18206,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 15:51:00,0.0
18207,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 16:00:00,0.0
18208,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 16:51:00,0.0
18209,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 17:51:00,0.0
18210,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 18:51:00,0.0
18211,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 19:00:00,0.0
18212,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 19:51:00,0.0
18213,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 20:51:00,0.0
18214,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 21:51:00,0.0
18215,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 22:00:00,0.0
18216,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 22:51:00,0.0
18217,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 23:51:00,0.0
18218,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-22 23:59:00,0.0
18219,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 00:51:00,0.0
18220,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 01:00:00,0.0
18221,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 01:51:00,0.0
18222,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 02:51:00,0.0
18223,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 03:51:00,0.0
18224,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 04:00:00,0.0
18225,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 04:51:00,0.0
18226,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 05:51:00,0.0
18227,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 06:51:00,0.0
18228,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 07:00:00,0.0
18229,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 07:51:00,0.0
18230,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 08:04:00,0.0
18231,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 08:32:00,0.0
18232,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 08:51:00,0.0
18233,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 09:10:00,0.0
18234,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 09:51:00,0.0
18235,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 10:00:00,0.0
18236,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 10:51:00,0.0
18237,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 11:34:00,0.0
18238,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 11:51:00,0.0
18239,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 12:51:00,0.0
18240,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 13:00:00,0.0
18241,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 13:09:00,0.0
18242,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 13:51:00,0.0
18243,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 14:51:00,0.0
18244,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 15:51:00,0.0
18245,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 16:00:00,0.0
18246,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 16:51:00,0.0
18247,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 17:51:00,0.0
18248,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 18:51:00,0.0
18249,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 19:00:00,0.0
18250,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 19:51:00,0.0
18251,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 20:51:00,0.0
18252,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 21:51:00,0.0
18253,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 22:00:00,0.0
18254,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 22:51:00,0.0
18255,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 23:51:00,0.0
18256,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-23 23:59:00,0.0
18257,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 00:51:00,0.0
18258,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 01:00:00,0.0
18259,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 01:51:00,0.0
18260,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 02:51:00,0.0
18261,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 03:51:00,0.0
18262,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 04:00:00,0.0
18263,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 04:51:00,0.0
18264,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 05:51:00,0.0
18265,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 06:51:00,0.0
18266,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 07:00:00,0.0
18267,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 07:51:00,0.0
18268,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 08:51:00,0.0
18269,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 09:51:00,0.0
18270,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 10:00:00,0.0
18271,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 10:51:00,0.0
18272,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 11:51:00,0.0
18273,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 12:51:00,0.0
18274,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 13:00:00,0.0
18275,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 13:51:00,0.0
18276,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 14:51:00,0.0
18277,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 15:51:00,0.0
18278,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 16:00:00,0.0
18279,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 16:51:00,0.0
18280,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 17:51:00,0.0
18281,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 18:51:00,0.0
18282,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-02-24 19:00:00,0.0
